datetime,actual_load,predicted_load,mode,T_low,T_high,throughput,drop,energy,efficiency
2013-11-30 05:00:00,134.6688088266742,176.91689221079685,energy,345.18315178692586,1624.9281774977514,134.6688088266742,0.0,60,2.244480147111237
2013-11-30 05:10:00,109.59923405563728,172.0653690052619,energy,345.18315178692586,1624.9281774977514,109.59923405563728,0.0,60,1.826653900927288
2013-11-30 05:20:00,128.93608867486265,164.14186808190055,energy,345.18315178692586,1624.9281774977514,128.93608867486265,0.0,60,2.148934811247711
2013-11-30 05:30:00,137.70950477540677,166.36984126827676,energy,345.18315178692586,1624.9281774977514,137.70950477540677,0.0,60,2.2951584129234464
2013-11-30 05:40:00,115.55765801748404,169.41385321030776,energy,345.18315178692586,1624.9281774977514,115.55765801748404,0.0,60,1.9259609669580675
2013-11-30 05:50:00,148.3954901667244,164.22822690663543,energy,345.18315178692586,1624.9281774977514,148.3954901667244,0.0,60,2.4732581694454066
2013-11-30 06:00:00,146.28494470109203,178.36194330243842,energy,345.18315178692586,1624.9281774977514,146.28494470109203,0.0,60,2.438082411684867
2013-11-30 06:10:00,145.58145485157533,176.8550039821073,energy,345.18315178692586,1624.9281774977514,145.58145485157533,0.0,60,2.4263575808595887
2013-11-30 06:20:00,163.9318468505646,185.6137362273691,energy,345.18315178692586,1624.9281774977514,163.9318468505646,0.0,60,2.7321974475094097
2013-11-30 06:30:00,300.9206604966762,195.69699280865038,energy,345.18315178692586,1624.9281774977514,300.9206604966762,0.0,60,5.01534434161127
2013-11-30 06:40:00,163.83043765103784,269.27887464377625,energy,345.18315178692586,1624.9281774977514,163.83043765103784,0.0,60,2.730507294183964
2013-11-30 06:50:00,165.48861842363232,238.52599485466754,energy,345.18315178692586,1624.9281774977514,165.48861842363232,0.0,60,2.758143640393872
2013-11-30 07:00:00,184.59479224706345,245.49010162923173,energy,345.18315178692586,1624.9281774977514,184.59479224706345,0.0,60,3.076579870784391
2013-11-30 07:10:00,208.60932543496173,224.30535256577465,energy,345.18315178692586,1624.9281774977514,208.60932543496173,0.0,60,3.4768220905826954
2013-11-30 07:20:00,200.7755890661297,246.7851269353843,energy,345.18315178692586,1624.9281774977514,200.7755890661297,0.0,60,3.346259817768828
2013-11-30 07:30:00,326.99885012131915,250.53360949406718,energy,345.18315178692586,1624.9281774977514,326.99885012131915,0.0,60,5.449980835355319
2013-11-30 07:40:00,282.8592693329576,316.6209885354209,energy,345.18315178692586,1624.9281774977514,282.8592693329576,0.0,60,4.714321155549293
2013-11-30 07:50:00,300.34717965234006,314.7890559270267,energy,345.18315178692586,1624.9281774977514,300.34717965234006,0.0,60,5.005786327539001
2013-11-30 08:00:00,346.75805962041295,353.36584260938577,normal,345.18315178692586,1624.9281774977514,346.75805962041295,0.0,90,3.8528673291156994
2013-11-30 08:10:00,465.1036377183497,359.4093489726584,normal,345.18315178692586,1624.9281774977514,465.1036377183497,0.0,90,5.167818196870552
2013-11-30 08:20:00,652.0082766882213,439.13312412474926,normal,345.18315178692586,1624.9281774977514,652.0082766882213,0.0,90,7.244536407646903
2013-11-30 08:30:00,761.8309372376174,582.4151225680547,normal,345.18315178692586,1624.9281774977514,761.8309372376174,0.0,90,8.464788191529083
2013-11-30 08:40:00,714.3589720257393,723.3195331664033,normal,345.18315178692586,1624.9281774977514,714.3589720257393,0.0,90,7.9373219113971025
2013-11-30 08:50:00,742.7349341368462,771.8462257310653,normal,345.18315178692586,1624.9281774977514,742.7349341368462,0.0,90,8.252610379298291
2013-11-30 09:00:00,1124.5806761371516,822.3158982290806,normal,345.18315178692586,1624.9281774977514,1124.5806761371516,0.0,90,12.495340845968352
2013-11-30 09:10:00,1086.7152520438094,1021.8280530728248,normal,345.18315178692586,1624.9281774977514,1086.7152520438094,0.0,90,12.074613911597883
2013-11-30 09:20:00,1185.9750282581738,1109.274300772438,normal,345.18315178692586,1624.9281774977514,1185.9750282581738,0.0,90,13.177500313979708
2013-11-30 09:30:00,1467.699895561536,1252.8739397321174,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,20.370184950659223,90,16.081441229009744
2013-11-30 09:40:00,1563.9230456230107,1423.6184303156072,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,116.59333501213382,90,16.081441229009744
2013-11-30 09:50:00,1977.382100909333,1574.2860878636732,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,530.0523902984562,90,16.081441229009744
2013-11-30 10:00:00,1885.8851507495906,1874.9694465271639,performance,345.18315178692586,1624.9281774977514,1885.8851507495906,0.0,140,13.470608219639933
2013-11-30 10:10:00,2295.855790034673,1945.9877875559898,performance,345.18315178692586,1624.9281774977514,2295.855790034673,0.0,140,16.398969928819096
2013-11-30 10:20:00,2919.0044235574846,2239.214934499938,performance,345.18315178692586,1624.9281774977514,2315.727536977403,603.2768865800817,140,16.54091097841002
2013-11-30 10:30:00,2454.640110678286,2675.3154245046935,performance,345.18315178692586,1624.9281774977514,2315.727536977403,138.91257370088306,140,16.54091097841002
2013-11-30 10:40:00,2724.0479681510997,2692.6191274355233,performance,345.18315178692586,1624.9281774977514,2315.727536977403,408.32043117369676,140,16.54091097841002
2013-11-30 10:50:00,3497.038493413968,2874.7661896886148,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1181.310956436565,140,16.54091097841002
2013-11-30 11:00:00,3013.7656074747324,3256.552121571609,performance,345.18315178692586,1624.9281774977514,2315.727536977403,698.0380704973295,140,16.54091097841002
2013-11-30 11:10:00,3266.8396622728196,3261.0048814597903,performance,345.18315178692586,1624.9281774977514,2315.727536977403,951.1121252954167,140,16.54091097841002
2013-11-30 11:20:00,2998.7863764265285,3473.8762009772863,performance,345.18315178692586,1624.9281774977514,2315.727536977403,683.0588394491256,140,16.54091097841002
2013-11-30 11:30:00,3544.817496790316,3255.4144259504337,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1229.089959812913,140,16.54091097841002
2013-11-30 11:40:00,3516.245843851161,3523.35628892322,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1200.5183068737583,140,16.54091097841002
2013-11-30 11:50:00,3550.8710992279953,3577.829395645753,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1235.1435622505924,140,16.54091097841002
2013-11-30 12:00:00,3475.4427385127665,3639.587241075933,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1159.7152015353636,140,16.54091097841002
2013-11-30 12:10:00,3283.1208654500883,3550.6905491281423,performance,345.18315178692586,1624.9281774977514,2315.727536977403,967.3933284726854,140,16.54091097841002
2013-11-30 12:20:00,3165.4950110158684,3498.4166932072576,performance,345.18315178692586,1624.9281774977514,2315.727536977403,849.7674740384655,140,16.54091097841002
2013-11-30 12:30:00,3564.0407706755914,3305.88661355172,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1248.3132336981885,140,16.54091097841002
2013-11-30 12:40:00,3579.718900655978,3421.412656761633,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1263.991363678575,140,16.54091097841002
2013-11-30 12:50:00,3899.505231782223,3447.152522170545,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1583.77769480482,140,16.54091097841002
2013-11-30 13:00:00,4254.398550413514,3734.342169215416,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1938.6710134361115,140,16.54091097841002
2013-11-30 13:10:00,4269.123564297358,3956.481928769428,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1953.396027319955,140,16.54091097841002
2013-11-30 13:20:00,3972.916402739663,4110.558195752665,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1657.1888657622603,140,16.54091097841002
2013-11-30 13:30:00,4778.625340029509,4055.726344160277,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2462.897803052106,140,16.54091097841002
2013-11-30 13:40:00,4769.668327265786,4449.936628360216,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2453.9407902883827,140,16.54091097841002
2013-11-30 13:50:00,4574.456067156047,4604.170399185376,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2258.7285301786437,140,16.54091097841002
2013-11-30 14:00:00,4413.511162479636,4766.186743502115,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2097.7836255022335,140,16.54091097841002
2013-11-30 14:10:00,4687.76805544914,4642.691197015772,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2372.040518471737,140,16.54091097841002
2013-11-30 14:20:00,5109.06564613003,4702.462388582711,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2793.3381091526267,140,16.54091097841002
2013-11-30 14:30:00,4938.5542631623775,4922.057670241015,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2622.8267261849746,140,16.54091097841002
2013-11-30 14:40:00,4884.750375041222,4965.529788009364,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2569.0228380638187,140,16.54091097841002
2013-11-30 14:50:00,5507.52444650614,4920.9355123447,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3191.7969095287367,140,16.54091097841002
2013-11-30 15:00:00,5529.503842515463,5228.763240887671,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3213.7763055380597,140,16.54091097841002
2013-11-30 15:10:00,6347.693270790665,5364.719977140667,performance,345.18315178692586,1624.9281774977514,2315.727536977403,4031.9657338132624,140,16.54091097841002
2013-11-30 15:20:00,5412.25330922605,5902.083611546375,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3096.525772248647,140,16.54091097841002
2013-11-30 15:30:00,6227.594153038011,5618.010228779876,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3911.8666160606085,140,16.54091097841002
2013-11-30 15:40:00,5751.016744344601,6080.587368755028,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3435.289207367198,140,16.54091097841002
2013-11-30 15:50:00,5523.600514395925,5867.63447799329,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3207.8729774185217,140,16.54091097841002
2013-11-30 16:00:00,6270.257851433415,5834.659653120305,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3954.5303144560125,140,16.54091097841002
2013-11-30 16:10:00,6237.587381741705,5996.766566274449,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3921.859844764302,140,16.54091097841002
2013-11-30 16:20:00,5710.4407046162,6136.2087197918645,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3394.7131676387967,140,16.54091097841002
2013-11-30 16:30:00,6032.754721205893,5958.726097889708,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3717.0271842284897,140,16.54091097841002
2013-11-30 16:40:00,5512.978541856129,6004.626200184899,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3197.251004878726,140,16.54091097841002
2013-11-30 16:50:00,5586.890550898354,5557.262677315915,performance,345.18315178692586,1624.9281774977514,2315.727536977403,3271.1630139209515,140,16.54091097841002
2013-11-30 17:00:00,5178.952583509449,5593.699113381405,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2863.2250465320462,140,16.54091097841002
2013-11-30 17:10:00,4772.864508318681,5248.179325306366,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2457.1369713412782,140,16.54091097841002
2013-11-30 17:20:00,5203.454630395299,4926.953387693273,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2887.7270934178964,140,16.54091097841002
2013-11-30 17:30:00,4523.037532078369,4956.247483673236,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2207.309995100966,140,16.54091097841002
2013-11-30 17:40:00,4894.512935017286,4581.515588908035,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2578.7853980398827,140,16.54091097841002
2013-11-30 17:50:00,4506.4329675817435,4588.218259852251,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2190.7054306043406,140,16.54091097841002
2013-11-30 18:00:00,4712.490603922696,4310.5554567023655,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2396.7630669452933,140,16.54091097841002
2013-11-30 18:10:00,4385.080106052921,4392.786660019505,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2069.352569075518,140,16.54091097841002
2013-11-30 18:20:00,3770.6069391507704,4200.57203275447,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1454.8794021733675,140,16.54091097841002
2013-11-30 18:30:00,3914.754971526213,3880.3916902654755,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1599.02743454881,140,16.54091097841002
2013-11-30 18:40:00,4428.703516796815,3729.887219747591,performance,345.18315178692586,1624.9281774977514,2315.727536977403,2112.9759798194123,140,16.54091097841002
2013-11-30 18:50:00,3020.975636373576,3959.3649857275122,performance,345.18315178692586,1624.9281774977514,2315.727536977403,705.2480993961731,140,16.54091097841002
2013-11-30 19:00:00,3709.0536564514837,3344.876751494039,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1393.3261194740808,140,16.54091097841002
2013-11-30 19:10:00,2976.758448525613,3510.0767532317413,performance,345.18315178692586,1624.9281774977514,2315.727536977403,661.03091154821,140,16.54091097841002
2013-11-30 19:20:00,2652.4590015307326,2924.1393503810677,performance,345.18315178692586,1624.9281774977514,2315.727536977403,336.7314645533297,140,16.54091097841002
2013-11-30 19:30:00,2381.2010295284786,2769.60586931108,performance,345.18315178692586,1624.9281774977514,2315.727536977403,65.47349255107565,140,16.54091097841002
2013-11-30 19:40:00,2388.1527257499224,2341.110303896813,performance,345.18315178692586,1624.9281774977514,2315.727536977403,72.4251887725195,140,16.54091097841002
2013-11-30 19:50:00,2116.4460963708707,2175.5934947967835,performance,345.18315178692586,1624.9281774977514,2116.4460963708707,0.0,140,15.11747211693479
2013-11-30 20:00:00,2152.7465454610137,1950.6175765954438,performance,345.18315178692586,1624.9281774977514,2152.7465454610137,0.0,140,15.37676103900724
2013-11-30 20:10:00,2149.755098236821,1975.884362629028,performance,345.18315178692586,1624.9281774977514,2149.755098236821,0.0,140,15.355393558834436
2013-11-30 20:20:00,1625.194998211953,1774.1590162782666,performance,345.18315178692586,1624.9281774977514,1625.194998211953,0.0,140,11.608535701513949
2013-11-30 20:30:00,1342.4724658399282,1577.576477841387,normal,345.18315178692586,1624.9281774977514,1342.4724658399282,0.0,90,14.916360731554757
2013-11-30 20:40:00,1621.4693300631006,1316.6523014200122,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,174.13961945222377,90,16.081441229009744
2013-11-30 20:50:00,1884.8946034080323,1310.1567373319333,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,437.5648927971554,90,16.081441229009744
2013-11-30 21:00:00,1705.33323665269,1459.2204182423889,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,258.0035260418131,90,16.081441229009744
2013-11-30 21:10:00,1471.5883638654266,1549.679634039715,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,24.2586532545497,90,16.081441229009744
2013-11-30 21:20:00,971.3059091605841,1454.4688366220896,normal,345.18315178692586,1624.9281774977514,971.3059091605841,0.0,90,10.792287879562044
2013-11-30 21:30:00,685.4380122414764,1129.310217852859,normal,345.18315178692586,1624.9281774977514,685.4380122414764,0.0,90,7.615977913794182
2013-11-30 21:40:00,766.88644923937,852.2464151808456,normal,345.18315178692586,1624.9281774977514,766.88644923937,0.0,90,8.520960547104112
2013-11-30 21:50:00,576.3226619798625,703.6361828475492,normal,345.18315178692586,1624.9281774977514,576.3226619798625,0.0,90,6.4035851331095826
